Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-05-05 00:00:00-04:00,0.0691469994485594,0.0691469994485594,0.06860256940126419,0.06860256940126419,3254400,0.0,0.0
1986-05-06 00:00:00-04:00,0.0691470131278038,0.07023587343780174,0.0691470131278038,0.0691470131278038,9734400,0.0,0.0
1986-05-07 00:00:00-04:00,0.0691470131278038,0.06969144328280277,0.06805815281780588,0.0691470131278038,5155200,0.0,0.0
1986-05-08 00:00:00-04:00,0.06914704137807665,0.06969147175550461,0.0686026110006487,0.06969147175550461,3542400,0.0,0.0
1986-05-09 00:00:00-04:00,0.06969144328280277,0.06969144328280277,0.0691470131278038,0.0691470131278038,6076800,0.0,0.0
1986-05-12 00:00:00-04:00,0.06914704137807665,0.07132476288778848,0.06914704137807665,0.06969147175550461,10483200,0.0,0.0
1986-05-13 00:00:00-04:00,0.06969145542983018,0.07078031592961348,0.06969145542983018,0.07023588567972183,3830400,0.0,0.0
1986-05-14 00:00:00-04:00,0.07023590213293257,0.07023590213293257,0.06969147175550461,0.06969147175550461,9302400,0.0,0.0
1986-05-15 00:00:00-04:00,0.06969147175550461,0.07078033251036052,0.06969147175550461,0.06969147175550461,3801600,0.0,0.0
1986-05-16 00:00:00-04:00,0.06969145542983018,0.07186917642939677,0.06969145542983018,0.07023588567972183,11952000,0.0,0.0
1986-05-19 00:00:00-04:00,0.07023587343780174,0.07023587343780174,0.06860258297280485,0.0691470131278038,11001600,0.0,0.0
1986-05-20 00:00:00-04:00,0.0691469994485594,0.0691469994485594,0.06805813935396898,0.06860256940126419,61977600,0.0,0.0
1986-05-21 00:00:00-04:00,0.06860259459674223,0.06914702484398877,0.06751373410224915,0.06751373410224915,8092800,0.0,0.0
1986-05-22 00:00:00-04:00,0.06751373410224915,0.06805816434949569,0.06751373410224915,0.06751373410224915,4406400,0.0,0.0
1986-05-23 00:00:00-04:00,0.06751373410224915,0.06860259459674223,0.06751373410224915,0.06751373410224915,4089600,0.0,0.0
1986-05-27 00:00:00-04:00,0.06751375024579277,0.06969147175550461,0.06751375024579277,0.06969147175550461,13881600,0.0,0.0
1986-05-28 00:00:00-04:00,0.0696914368361454,0.07186915725469589,0.0696914368361454,0.07186915725469589,15523200,0.0,0.0
1986-05-29 00:00:00-04:00,0.0718691677227861,0.07459194484863547,0.0713247375388496,0.07350308448076248,45676800,0.0,0.0
1986-05-30 00:00:00-04:00,0.0740475153036964,0.07731409643550455,0.0740475153036964,0.07622523605823517,27072000,0.0,0.0
1986-06-02 00:00:00-04:00,0.07622521866253103,0.07622521866253103,0.0740474984049797,0.0740474984049797,19728000,0.0,0.0
1986-06-03 00:00:00-04:00,0.0740474984049797,0.0740474984049797,0.07295801207017467,0.0740474984049797,5011200,0.0,0.0
1986-06-04 00:00:00-04:00,0.07404751466469899,0.07459194484863547,0.0729580280906591,0.07350308448076248,4723200,0.0,0.0
1986-06-05 00:00:00-04:00,0.07350307446148928,0.07459193468093872,0.07295801814568303,0.07459193468093872,13708800,0.0,0.0
1986-06-06 00:00:00-04:00,0.07459193468093872,0.07459193468093872,0.07350307446148928,0.07459193468093872,3427200,0.0,0.0
1986-06-09 00:00:00-04:00,0.07459192752994553,0.07459192752994553,0.07132472097873688,0.07132472097873688,12672000,0.0,0.0
1986-06-10 00:00:00-04:00,0.07132472097873688,0.07132472097873688,0.07023586086367449,0.07132472097873688,3427200,0.0,0.0
1986-06-11 00:00:00-04:00,0.07132472097873688,0.07132472097873688,0.07023586086367449,0.07132472097873688,2304000,0.0,0.0
1986-06-12 00:00:00-04:00,0.07132471963774023,0.07132471963774023,0.06805813935396898,0.06860256940126419,13708800,0.0,0.0
1986-06-13 00:00:00-04:00,0.06860256940126419,0.0691469994485594,0.06805813935396898,0.06860256940126419,7891200,0.0,0.0
1986-06-16 00:00:00-04:00,0.0686025931634999,0.06914702339937222,0.06751373269175523,0.06805816292762756,9590400,0.0,0.0
1986-06-17 00:00:00-04:00,0.06860258297280485,0.07023587343780174,0.06860258297280485,0.0691470131278038,13075200,0.0,0.0
1986-06-18 00:00:00-04:00,0.0691469994485594,0.0691469994485594,0.06751370930667377,0.06860256940126419,4348800,0.0,0.0
1986-06-19 00:00:00-04:00,0.0686025931634999,0.06914702339937222,0.06751373269175523,0.06805816292762756,8467200,0.0,0.0
1986-06-20 00:00:00-04:00,0.06805813763521243,0.06860256766875847,0.06805813763521243,0.06833035498857498,3801600,0.0,0.0
1986-06-23 00:00:00-04:00,0.06833037023189541,0.0691470131278038,0.06696929250780795,0.0691470131278038,46195200,0.0,0.0
1986-06-24 00:00:00-04:00,0.0691469994485594,0.0696914294958546,0.06805813935396898,0.06860256940126419,14572800,0.0,0.0
1986-06-25 00:00:00-04:00,0.06860259459674223,0.06914702484398877,0.06751373410224915,0.06751373410224915,15235200,0.0,0.0
1986-06-26 00:00:00-04:00,0.06751370918362486,0.06805813922992779,0.06533598899841309,0.06533598899841309,19152000,0.0,0.0
1986-06-27 00:00:00-04:00,0.06533599774278308,0.06588042786195088,0.06424713750444747,0.06479156762361526,10396800,0.0,0.0
1986-06-30 00:00:00-04:00,0.06479154820014221,0.06860255789183689,0.06424711824418583,0.06696926802396774,62352000,0.0,0.0
1986-07-01 00:00:00-04:00,0.06696926802396774,0.06696926802396774,0.06642483806801136,0.06696926802396774,47577600,0.0,0.0
1986-07-02 00:00:00-04:00,0.06696926802396774,0.06696926802396774,0.06642483806801136,0.06696926802396774,52617600,0.0,0.0
1986-07-03 00:00:00-04:00,0.06751373269175523,0.0686025931634999,0.06751373269175523,0.06805816292762756,14140800,0.0,0.0
1986-07-07 00:00:00-04:00,0.06805813922992779,0.06805813922992779,0.06533598899841309,0.06533598899841309,14054400,0.0,0.0
1986-07-08 00:00:00-04:00,0.06533601567992141,0.06533601567992141,0.0631576683991214,0.06370272487401962,14256000,0.0,0.0
1986-07-09 00:00:00-04:00,0.0637027016529558,0.0637027016529558,0.06043549502585805,0.060979925096035004,46137600,0.0,0.0
1986-07-10 00:00:00-04:00,0.06097994041664983,0.06152437062360956,0.056624498760971996,0.059346649795770645,46886400,0.0,0.0
1986-07-11 00:00:00-04:00,0.059346634885504145,0.06206878523638892,0.059346634885504145,0.060979925096035004,17395200,0.0,0.0
1986-07-14 00:00:00-04:00,0.05934663168278227,0.061524351845966455,0.05934663168278227,0.06016327440738678,28598400,0.0,0.0
1986-07-15 00:00:00-04:00,0.06016327765417989,0.06206878523638892,0.059346634885504145,0.060979925096035004,13190400,0.0,0.0
1986-07-16 00:00:00-04:00,0.06152433579997316,0.06315762549638748,0.06152433579997316,0.06315762549638748,9360000,0.0,0.0
1986-07-17 00:00:00-04:00,0.06315765233186911,0.06424713879823685,0.06261322220173775,0.06424713879823685,6940800,0.0,0.0
1986-07-18 00:00:00-04:00,0.06424713750444747,0.06533599774278308,0.06261322094085167,0.06479156762361526,12326400,0.0,0.0
1986-07-21 00:00:00-04:00,0.06479156762361526,0.06588042786195088,0.06479156762361526,0.06479156762361526,3513600,0.0,0.0
1986-07-22 00:00:00-04:00,0.06479154820014221,0.06696926802396774,0.06479154820014221,0.06696926802396774,10512000,0.0,0.0
1986-07-23 00:00:00-04:00,0.06696927913732191,0.06805813922992779,0.06533598899841309,0.06533598899841309,20793600,0.0,0.0
1986-07-24 00:00:00-04:00,0.06642487360775606,0.06860259459674223,0.06642487360775606,0.06751373410224915,14140800,0.0,0.0
1986-07-25 00:00:00-04:00,0.06751373269175523,0.0686025931634999,0.06751373269175523,0.06805816292762756,20448000,0.0,0.0
1986-07-28 00:00:00-04:00,0.06805814436181676,0.06805814436181676,0.06642485409975052,0.06642485409975052,11808000,0.0,0.0
1986-07-29 00:00:00-04:00,0.06642485798111868,0.06696928810028648,0.06370270738527967,0.06479156762361526,14054400,0.0,0.0
1986-07-30 00:00:00-04:00,0.06479157334857291,0.06479157334857291,0.060435505804237705,0.06261322647333145,26409600,0.0,0.0
1986-07-31 00:00:00-04:00,0.06261323910089568,0.06315766937796743,0.06206880882382393,0.06206880882382393,15638400,0.0,0.0
1986-08-01 00:00:00-04:00,0.062068829079640606,0.06261325953438421,0.0609799681701534,0.061524398624897,12902400,0.0,0.0
1986-08-04 00:00:00-04:00,0.061524398624897,0.061524398624897,0.0598911072606662,0.061524398624897,12441600,0.0,0.0
1986-08-05 00:00:00-04:00,0.06152435516621196,0.06206878523638892,0.060979925096035004,0.060979925096035004,2822400,0.0,0.0
1986-08-06 00:00:00-04:00,0.06097993386974602,0.06152436401825485,0.05934664342421952,0.06043550372123718,18316800,0.0,0.0
1986-08-07 00:00:00-04:00,0.060435516333858644,0.060979946595987634,0.05934665580960067,0.05989108607172966,3657600,0.0,0.0
1986-08-08 00:00:00-04:00,0.059891073572728354,0.06152436401825485,0.059891073572728354,0.06043550372123718,4147200,0.0,0.0
1986-08-11 00:00:00-04:00,0.06152436613878458,0.06315765664060488,0.06152436613878458,0.06261322647333145,7948800,0.0,0.0
1986-08-12 00:00:00-04:00,0.06261322220173775,0.06424713879823685,0.06261322220173775,0.06424713879823685,9993600,0.0,0.0
1986-08-13 00:00:00-04:00,0.06424713750444747,0.06479156762361526,0.06370270738527967,0.06479156762361526,6883200,0.0,0.0
1986-08-14 00:00:00-04:00,0.0647915638376843,0.06696928418710593,0.0647915638376843,0.06642485409975052,20131200,0.0,0.0
1986-08-15 00:00:00-04:00,0.06642487340479955,0.06696930365038262,0.06588044315921647,0.06669709086418152,6105600,0.0,0.0
1986-08-18 00:00:00-04:00,0.06669709538645019,0.06696930819110815,0.06588044762611389,0.06588044762611389,12787200,0.0,0.0
1986-08-19 00:00:00-04:00,0.06588044762611389,0.06615266510395305,0.06479158706111965,0.06588044762611389,20390400,0.0,0.0
1986-08-20 00:00:00-04:00,0.06588041904471602,0.06588041904471602,0.06533598899841309,0.06533598899841309,20764800,0.0,0.0
1986-08-21 00:00:00-04:00,0.06533598899841309,0.06642484909101896,0.06533598899841309,0.06533598899841309,49536000,0.0,0.0
1986-08-22 00:00:00-04:00,0.0653359990584996,0.06588042918863096,0.06315765233186911,0.06424713879823685,5760000,0.0,0.0
1986-08-25 00:00:00-04:00,0.06424713879823685,0.06424713879823685,0.06315765233186911,0.06424713879823685,2419200,0.0,0.0
1986-08-26 00:00:00-04:00,0.06424715514265356,0.06424715514265356,0.06370272487401962,0.06370272487401962,10857600,0.0,0.0
1986-08-27 00:00:00-04:00,0.06370272487401962,0.06424715514265356,0.0631576683991214,0.06370272487401962,9532800,0.0,0.0
1986-08-28 00:00:00-04:00,0.06370272487401962,0.06424715514265356,0.06370272487401962,0.06370272487401962,3427200,0.0,0.0
1986-08-29 00:00:00-04:00,0.06370272586131319,0.06424715613838494,0.06097994826968042,0.06206880882382393,25430400,0.0,0.0
1986-09-02 00:00:00-04:00,0.06206879416676368,0.06206879416676368,0.059618856161883914,0.06043550372123718,5212800,0.0,0.0
1986-09-03 00:00:00-04:00,0.05989109658698588,0.05989109658698588,0.05716894479840473,0.05880223587155342,18316800,0.0,0.0
1986-09-04 00:00:00-04:00,0.05989108678731783,0.06370272487401962,0.05989108678731783,0.06370272487401962,39427200,0.0,0.0
1986-09-05 00:00:00-04:00,0.06370270366297347,0.06642485409975052,0.06315764736956227,0.06642485409975052,26352000,0.0,0.0
1986-09-08 00:00:00-04:00,0.06642487790861103,0.06696930819110815,0.06588044762611389,0.06588044762611389,9619200,0.0,0.0
1986-09-09 00:00:00-04:00,0.06588040811205498,0.06860255789183689,0.06588040811205498,0.06696926802396774,37526400,0.0,0.0
1986-09-10 00:00:00-04:00,0.06696930819110815,0.06751373847360527,0.06588044762611389,0.06588044762611389,10886400,0.0,0.0
1986-09-11 00:00:00-04:00,0.06588040119625029,0.06642483109505505,0.06315762549638748,0.06315762549638748,35654400,0.0,0.0
1986-09-12 00:00:00-04:00,0.06315768998912781,0.06370274665034976,0.061524398624897,0.061524398624897,24451200,0.0,0.0
1986-09-15 00:00:00-04:00,0.06152436613878458,0.06261322647333145,0.060435505804237705,0.06261322647333145,22492800,0.0,0.0
1986-09-16 00:00:00-04:00,0.06261322647333145,0.06315765664060488,0.06152436613878458,0.06261322647333145,5184000,0.0,0.0
1986-09-17 00:00:00-04:00,0.06261322220173775,0.0653359990584996,0.06206879207160637,0.06424713879823685,8035200,0.0,0.0
1986-09-18 00:00:00-04:00,0.06424713750444747,0.06588042786195088,0.06424713750444747,0.06479156762361526,5356800,0.0,0.0
1986-09-19 00:00:00-04:00,0.06479156762361526,0.06533599774278308,0.06424713750444747,0.06479156762361526,2505600,0.0,0.0
1986-09-22 00:00:00-04:00,0.06479156892836822,0.06479156892836822,0.06424713879823685,0.06424713879823685,4492800,0.0,0.0
1986-09-23 00:00:00-04:00,0.0642471289058072,0.06588041904471602,0.0642471289058072,0.06533598899841309,5961600,0.0,0.0
1986-09-24 00:00:00-04:00,0.06533598848681577,0.06533598848681577,0.06424712840273593,0.06451934576034546,4780800,0.0,0.0
1986-09-25 00:00:00-04:00,0.06451932878582729,0.06479154139864073,0.06315762549638748,0.06315762549638748,5155200,0.0,0.0
1986-09-26 00:00:00-04:00,0.06315762549638748,0.06370268160103118,0.0626131955975827,0.06315762549638748,2332800,0.0,0.0
1986-09-29 00:00:00-04:00,0.06315768998912781,0.06315768998912781,0.061524398624897,0.061524398624897,6192000,0.0,0.0
1986-09-30 00:00:00-04:00,0.061524398624897,0.06261325953438421,0.061524398624897,0.061524398624897,5184000,0.0,0.0
1986-10-01 00:00:00-04:00,0.06152435516621196,0.06261321530656587,0.0598910649556811,0.060979925096035004,32428800,0.0,0.0
1986-10-02 00:00:00-04:00,0.060979925096035004,0.06206878523638892,0.06043549502585805,0.060979925096035004,22723200,0.0,0.0
1986-10-03 00:00:00-04:00,0.0609799681701534,0.062068829079640606,0.0609799681701534,0.061524398624897,14716800,0.0,0.0
1986-10-06 00:00:00-04:00,0.06315764736956227,0.06751371427446134,0.06315764736956227,0.06642485409975052,85334400,0.0,0.0
1986-10-07 00:00:00-04:00,0.06642487062142297,0.06914702173527305,0.06642487062142297,0.06778594851493835,59788800,0.0,0.0
1986-10-08 00:00:00-04:00,0.06778596777109776,0.07050811498505553,0.06696931986836482,0.06969147175550461,119606400,0.0,0.0
1986-10-09 00:00:00-04:00,0.0696914368361454,0.07350307377468443,0.0696914368361454,0.07186915725469589,92563200,0.0,0.0
1986-10-10 00:00:00-04:00,0.07186916382433724,0.07676966142011153,0.07078030351552804,0.07513637095689774,76752000,0.0,0.0
1986-10-13 00:00:00-04:00,0.0751363640885973,0.0751363640885973,0.07186915725469589,0.07186915725469589,27129600,0.0,0.0
1986-10-14 00:00:00-04:00,0.07241359221488997,0.07350307870329434,0.07241359221488997,0.07295802235603333,12873600,0.0,0.0
1986-10-15 00:00:00-04:00,0.07295802872025473,0.07676966624686986,0.07295802872025473,0.07622523605823517,63532800,0.0,0.0
1986-10-16 00:00:00-04:00,0.07622523605823517,0.07676966624686986,0.07568080586960048,0.07622523605823517,21859200,0.0,0.0
1986-10-17 00:00:00-04:00,0.07622525248757306,0.07894739934428863,0.07622525248757306,0.07840297371149063,124444800,0.0,0.0
1986-10-20 00:00:00-04:00,0.07840293248684896,0.08003621787281637,0.0767696424277026,0.07894735783338547,43545600,0.0,0.0
1986-10-21 00:00:00-04:00,0.07949180000530445,0.08221394568681717,0.07949180000530445,0.08221394568681717,112377600,0.0,0.0
1986-10-22 00:00:00-04:00,0.08221394568681717,0.08303059312981449,0.08166952028905813,0.08221394568681717,54576000,0.0,0.0
1986-10-23 00:00:00-04:00,0.08221394568681717,0.08275838043093496,0.08139730759017862,0.08221394568681717,70444800,0.0,0.0
1986-10-24 00:00:00-04:00,0.08221396473709157,0.08221396473709157,0.07949181842481455,0.08166953921318054,101376000,0.0,0.0
1986-10-27 00:00:00-05:00,0.08221396041308415,0.08439231663942337,0.08221396041308415,0.08439231663942337,125654400,0.0,0.0
1986-10-28 00:00:00-05:00,0.08439234075563767,0.08765892269985073,0.08439234075563767,0.08629783987998962,142646400,0.0,0.0
1986-10-29 00:00:00-05:00,0.08629780607474602,0.08657002813989918,0.08275838648526677,0.08384787291288376,53222400,0.0,0.0
1986-10-30 00:00:00-05:00,0.08384786454650872,0.08657001950190638,0.0833034391632443,0.08548115938901901,44380800,0.0,0.0
1986-10-31 00:00:00-05:00,0.08548117697633822,0.08657003731325309,0.08384788179778573,0.08439231663942337,63734400,0.0,0.0
1986-11-03 00:00:00-05:00,0.08493673541421749,0.08657003046353814,0.08493673541421749,0.08602559566497803,42192000,0.0,0.0
1986-11-04 00:00:00-05:00,0.08602558815031518,0.08929216861724854,0.08602558815031518,0.08929216861724854,54403200,0.0,0.0
1986-11-05 00:00:00-05:00,0.0892921564759003,0.09528151739677596,0.08874772179892722,0.09473708271980286,45100800,0.0,0.0
1986-11-06 00:00:00-05:00,0.09473708539522019,0.09909252554857406,0.0941926600492299,0.09691480547189713,72576000,0.0,0.0
1986-11-07 00:00:00-05:00,0.09691478698751053,0.09745922157601966,0.09473706732618624,0.09637036174535751,44323200,0.0,0.0
1986-11-10 00:00:00-05:00,0.0963703671692366,0.0963703671692366,0.09201429204920708,0.09255872666835785,28684800,0.0,0.0
1986-11-11 00:00:00-05:00,0.0931037962436676,0.09419265623794794,0.0931037962436676,0.0931037962436676,11894400,0.0,0.0
1986-11-12 00:00:00-05:00,0.0931037962436676,0.09528151623222827,0.09201430069707775,0.0931037962436676,34156800,0.0,0.0
1986-11-13 00:00:00-05:00,0.0931037991316806,0.0936482244725297,0.09146987821044626,0.09174209088087082,30211200,0.0,0.0
1986-11-14 00:00:00-05:00,0.09174207941281,0.09255872666835785,0.08983657226531722,0.09255872666835785,18720000,0.0,0.0
1986-11-17 00:00:00-05:00,0.09255873536739666,0.09419265623794794,0.09146987537311632,0.0931037962436676,24307200,0.0,0.0
1986-11-18 00:00:00-05:00,0.09310380482075686,0.0936482301948729,0.0882033035159111,0.0882033035159111,59673600,0.0,0.0
1986-11-19 00:00:00-05:00,0.08820331799974802,0.09201432428343935,0.08820331799974802,0.0914698988199234,48729600,0.0,0.0
1986-11-20 00:00:00-05:00,0.09146990083394402,0.09854811429977417,0.09146990083394402,0.09854811429977417,98179200,0.0,0.0
1986-11-21 00:00:00-05:00,0.09909254864546914,0.1029041905472431,0.09909254864546914,0.10181469470262527,91065600,0.0,0.0
1986-11-24 00:00:00-05:00,0.10181470619296344,0.11052621571930323,0.09854812494790877,0.10998179018497467,173836800,0.0,0.0
1986-11-25 00:00:00-05:00,0.10998177269273177,0.11161505838230978,0.10943733789863268,0.11107063293457031,95788800,0.0,0.0
1986-11-26 00:00:00-05:00,0.1110706505999929,0.11161507613432145,0.10998179018497467,0.10998179018497467,38793600,0.0,0.0
1986-11-28 00:00:00-05:00,0.10998179157460353,0.11052621711581094,0.10725964517584397,0.10834849625825882,41328000,0.0,0.0
1986-12-01 00:00:00-05:00,0.10834847718338635,0.10889291197510663,0.10562633126386367,0.10617076605558395,40291200,0.0,0.0
1986-12-02 00:00:00-05:00,0.10671520233154297,0.10889292302672329,0.10671520233154297,0.10671520233154297,28771200,0.0,0.0
1986-12-03 00:00:00-05:00,0.10671514666008251,0.10780400643963321,0.10562628688053181,0.10589849948883057,35164800,0.0,0.0
1986-12-04 00:00:00-05:00,0.10589854143303931,0.10834847457080701,0.10508190328468964,0.10725962370634079,42508800,0.0,0.0
1986-12-05 00:00:00-05:00,0.10725963717851832,0.10780406267913313,0.10671520233154297,0.10671520233154297,107510400,0.0,0.0
1986-12-08 00:00:00-05:00,0.10671519752879119,0.10780405782737683,0.10399305145550711,0.10562633723020554,22665600,0.0,0.0
1986-12-09 00:00:00-05:00,0.10562634135276924,0.10617077619649125,0.10453748101168571,0.10508191585540771,16099200,0.0,0.0
1986-12-10 00:00:00-05:00,0.10508186166393428,0.10617072144348498,0.10399300188438358,0.10589849948883057,27590400,0.0,0.0
1986-12-11 00:00:00-05:00,0.10589855473426023,0.10725963717851832,0.1056263419839528,0.10671520233154297,11635200,0.0,0.0
1986-12-12 00:00:00-05:00,0.10671519182075766,0.10671519182075766,0.10290418565273285,0.10290418565273285,25286400,0.0,0.0
1986-12-15 00:00:00-05:00,0.10290418216372622,0.10344860759225954,0.09854810579759088,0.10018140077590942,50774400,0.0,0.0
1986-12-16 00:00:00-05:00,0.10072583107602279,0.1029041871406619,0.10072583107602279,0.10127026587724686,77299200,0.0,0.0
1986-12-17 00:00:00-05:00,0.1012703075275736,0.10290422946298605,0.1012703075275736,0.10235916823148727,23356800,0.0,0.0
1986-12-18 00:00:00-05:00,0.1023590893712823,0.10344857544218664,0.10181465476559078,0.10317636281251907,12672000,0.0,0.0
1986-12-19 00:00:00-05:00,0.10344861663303423,0.10671519752879119,0.10344861663303423,0.10562633723020554,56592000,0.0,0.0
1986-12-22 00:00:00-05:00,0.1056263419839528,0.10780406267913313,0.1056263419839528,0.10671520233154297,18316800,0.0,0.0
1986-12-23 00:00:00-05:00,0.10671519228662163,0.10780405253171921,0.10671519228662163,0.10780405253171921,23788800,0.0,0.0
1986-12-24 00:00:00-05:00,0.10780407324776572,0.10780407324776572,0.10725964769377785,0.10753186047077179,7027200,0.0,0.0
1986-12-26 00:00:00-05:00,0.10753183642245734,0.10834847457080701,0.10725962370634079,0.10725962370634079,3715200,0.0,0.0
1986-12-29 00:00:00-05:00,0.10725962661410954,0.10834847750809411,0.10290418565273285,0.10290418565273285,41702400,0.0,0.0
1986-12-30 00:00:00-05:00,0.10290416097255216,0.10453744626816708,0.10181466544105572,0.1039930209517479,25401600,0.0,0.0
1986-12-31 00:00:00-05:00,0.10399305551432418,0.10671520169385279,0.10399305551432418,0.10508191585540771,23356800,0.0,0.0
1987-01-02 00:00:00-05:00,0.10508188093094363,0.10617074091013935,0.10344858628897134,0.1039930209517479,12643200,0.0,0.0
1987-01-05 00:00:00-05:00,0.10399306257555499,0.1110706505999929,0.10344862769486532,0.10998179018497467,48499200,0.0,0.0
1987-01-06 00:00:00-05:00,0.10998178336249978,0.11215950405744618,0.10943734851558291,0.11161506921052933,40032000,0.0,0.0
1987-01-07 00:00:00-05:00,0.11161510692867971,0.11760447174310684,0.11161510692867971,0.11760447174310684,60998400,0.0,0.0
1987-01-08 00:00:00-05:00,0.11814887703705633,0.12250495469972808,0.11814887703705633,0.12141545861959457,61488000,0.0,0.0
1987-01-09 00:00:00-05:00,0.12141541985632322,0.12686035630814904,0.12087099443956197,0.1263159215450287,63705600,0.0,0.0
1987-01-12 00:00:00-05:00,0.12631591299978717,0.13557185478185677,0.1252270528935667,0.1344829946756363,128793600,0.0,0.0
1987-01-13 00:00:00-05:00,0.13339417890116617,0.13339417890116617,0.1284936759153626,0.1306713968515396,76320000,0.0,0.0
1987-01-14 00:00:00-05:00,0.1306713968515396,0.1312158224124031,0.12794924100813757,0.1306713968515396,69465600,0.0,0.0
1987-01-15 00:00:00-05:00,0.13067138357383737,0.14101617850257284,0.13067138357383737,0.1377495974302292,117014400,0.0,0.0
