Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-12-16 00:00:00-05:00,0.27861595679987733,0.2856690422316159,0.2768518672950511,0.2830241322517395,183489600,0.0,0.0
1988-12-19 00:00:00-05:00,0.2839059647586406,0.28919578822124886,0.2821426981190415,0.2874325215816498,234326400,0.0,0.0
1988-12-20 00:00:00-05:00,0.289195716381073,0.2927230728174136,0.286550805306801,0.289195716381073,274187200,0.0,0.0
1988-12-21 00:00:00-05:00,0.2891956980148979,0.29624960995022476,0.2891956980148979,0.2944863438606262,241964800,0.0,0.0
1988-12-22 00:00:00-05:00,0.2944863625627984,0.29624962876437805,0.28743245017949337,0.289195716381073,106030400,0.0,0.0
1988-12-23 00:00:00-05:00,0.2891958069156161,0.29184151930752106,0.2891958069156161,0.2900782525539398,40958400,0.0,0.0
1988-12-27 00:00:00-05:00,0.2891958244422832,0.29272318219666,0.2856692671775818,0.2856692671775818,59987200,0.0,0.0
1988-12-28 00:00:00-05:00,0.28566930969873777,0.28743260036545687,0.28037948478621555,0.2839060425758362,51542400,0.0,0.0
1988-12-29 00:00:00-05:00,0.28390600031713803,0.2874325575818395,0.28390600031713803,0.2856692671775818,117812800,0.0,0.0
1988-12-30 00:00:00-05:00,0.28566930969873777,0.290959958644872,0.2839060425758362,0.2839060425758362,81692800,0.0,0.0
1989-01-03 00:00:00-05:00,0.2839059502254906,0.28566921677482804,0.28214268367615314,0.2847875952720642,100016000,0.0,0.0
1989-01-04 00:00:00-05:00,0.28743236275690975,0.29713118326458954,0.28566907354782956,0.29624953866004944,239948800,0.0,0.0
1989-01-05 00:00:00-05:00,0.2962495867174443,0.30506676405090016,0.2909597653196887,0.2980128526687622,307328000,0.0,0.0
1989-01-06 00:00:00-05:00,0.2980130220463366,0.3068302279349087,0.2980130220463366,0.3006579577922821,198665600,0.0,0.0
1989-01-09 00:00:00-05:00,0.30330362915992737,0.30418525074464237,0.2980129814429688,0.30330362915992737,79307200,0.0,0.0
1989-01-10 00:00:00-05:00,0.2997763125436336,0.30242202523548145,0.2927231976420761,0.3006579577922821,103320000,0.0,0.0
1989-01-11 00:00:00-05:00,0.29801298116105995,0.29977627141644597,0.29095989077095186,0.29713135957717896,156128000,0.0,0.0
1989-01-12 00:00:00-05:00,0.29801289493724076,0.30330354111845637,0.29624962873583105,0.30153945088386536,150315200,0.0,0.0
1989-01-13 00:00:00-05:00,0.30153940841549276,0.3068300538515816,0.298894497713981,0.3050667643547058,193905600,0.0,0.0
1989-01-16 00:00:00-05:00,0.3050667771693998,0.31035659879462857,0.3033035111422578,0.3085933327674866,168593600,0.0,0.0
1989-01-17 00:00:00-05:00,0.30506686751565726,0.3068301576088045,0.28214268367615314,0.2847875952720642,756604800,0.0,0.0
1989-01-18 00:00:00-05:00,0.28743249781901126,0.290078209821164,0.27861611826226207,0.28037938475608826,487928000,0.0,0.0
1989-01-19 00:00:00-05:00,0.2856692671775818,0.2891958244422832,0.28214273345669433,0.2856692671775818,255987200,0.0,0.0
1989-01-20 00:00:00-05:00,0.28566916043410856,0.2927230728174136,0.28390589423252893,0.289195716381073,173734400,0.0,0.0
1989-01-23 00:00:00-05:00,0.28743245017949337,0.29095980661583404,0.28743245017949337,0.289195716381073,180532800,0.0,0.0
1989-01-24 00:00:00-05:00,0.28919587681637815,0.2944865259331624,0.28743260963660233,0.29360488057136536,223294400,0.0,0.0
1989-01-25 00:00:00-05:00,0.2944864092840171,0.2962496757653446,0.28919576226291344,0.2927231192588806,110936000,0.0,0.0
1989-01-26 00:00:00-05:00,0.28743243192529944,0.2971312547669258,0.2865507871085983,0.2944863438606262,285264000,0.0,0.0
1989-01-27 00:00:00-05:00,0.2697989555800197,0.27685204555306403,0.2556919280567494,0.2653907537460327,2127171200,0.0,0.0
1989-01-30 00:00:00-05:00,0.2653907018263715,0.2680356129918027,0.2627449901715364,0.2636266350746155,586499200,0.0,0.0
1989-01-31 00:00:00-05:00,0.26274506804814124,0.2662724256515503,0.25921851093437326,0.2662724256515503,460353600,0.0,0.0
1989-02-01 00:00:00-05:00,0.2662725095608062,0.2794978739649605,0.2636267962880607,0.27685216069221497,487558400,0.0,0.0
1989-02-02 00:00:00-05:00,0.27861611826226207,0.28390594128754976,0.2768520277351179,0.28037938475608826,473491200,0.0,0.0
1989-02-03 00:00:00-05:00,0.2821428102916331,0.2839060776322611,0.275088893351587,0.27685216069221497,178908800,0.0,0.0
1989-02-06 00:00:00-05:00,0.2786161631574735,0.2786161631574735,0.26979898169044636,0.27156224846839905,116737600,0.0,0.0
1989-02-07 00:00:00-05:00,0.2697989635567259,0.27685205373829747,0.2697989635567259,0.2750887870788574,165155200,0.0,0.0
1989-02-08 00:00:00-05:00,0.27508872702468284,0.2786160836069069,0.26803561483905347,0.2697989046573639,157012800,0.0,0.0
1989-02-09 00:00:00-05:00,0.2697989046573639,0.27508872702468284,0.26803561483905347,0.2697989046573639,160809600,0.0,0.0
1989-02-10 00:00:00-05:00,0.26979893627543833,0.26979893627543833,0.2609817327487901,0.2627450227737427,348342400,0.0,0.0
1989-02-13 00:00:00-05:00,0.25921850164786625,0.2627450586352953,0.25921850164786625,0.2609817683696747,235188800,0.0,0.0
1989-02-14 00:00:00-05:00,0.2601001316118254,0.260981753149408,0.24863801569557792,0.2521645724773407,891576000,0.0,0.0
1989-02-15 00:00:00-05:00,0.2521645586722845,0.25569191575050354,0.25040129214984064,0.25569191575050354,330624000,0.0,0.0
1989-02-16 00:00:00-05:00,0.25569179403098063,0.2627449038508125,0.2539285283479218,0.2565734386444092,255696000,0.0,0.0
1989-02-17 00:00:00-05:00,0.2563968644647616,0.2617012717444709,0.2563968644647616,0.25993314385414124,116849600,0.000893,0.0
1989-02-21 00:00:00-05:00,0.2608171500505943,0.26700643412579994,0.259933074536829,0.2652374804019928,190556800,0.0,0.0
1989-02-22 00:00:00-05:00,0.26346942324352085,0.2652375511338505,0.2581650159638116,0.25993314385414124,238324800,0.0,0.0
1989-02-23 00:00:00-05:00,0.2581650159638116,0.2617012717444709,0.2563968644647616,0.25993314385414124,95368000,0.0,0.0
1989-02-24 00:00:00-05:00,0.26170128318075186,0.26170128318075186,0.2546287477016449,0.2546287477016449,152129600,0.0,0.0
1989-02-27 00:00:00-05:00,0.2546287814610818,0.25816506147384644,0.2528598269537052,0.25816506147384644,115920000,0.0,0.0
1989-02-28 00:00:00-05:00,0.2581650113517242,0.25993313921046646,0.25462873202551983,0.2563968598842621,176019200,0.0,0.0
1989-03-01 00:00:00-05:00,0.2563968756692413,0.258165027245559,0.25109166546120504,0.2546287477016449,170128000,0.0,0.0
1989-03-02 00:00:00-05:00,0.25285981281979275,0.25639689533147986,0.24578727679831613,0.24755540490150452,376331200,0.0,0.0
1989-03-03 00:00:00-05:00,0.2493235189232184,0.2493235189232184,0.24048202899259916,0.24578726291656494,387777600,0.0,0.0
1989-03-06 00:00:00-05:00,0.24755535023257383,0.2537446353365932,0.2440190711984088,0.2510916292667389,168515200,0.0,0.0
1989-03-07 00:00:00-05:00,0.251091702627014,0.2546287853910018,0.24755542255967075,0.25285983085632324,260691200,0.0,0.0
1989-03-08 00:00:00-05:00,0.2519757143632804,0.25639684831141796,0.24932348728179932,0.24932348728179932,216294400,0.0,0.0
1989-03-09 00:00:00-05:00,0.24932351353452062,0.25285979307346534,0.24401910603046417,0.24401910603046417,133436800,0.0,0.0
1989-03-10 00:00:00-05:00,0.24401912508640464,0.2475554049015045,0.24225099698321625,0.24755540490150452,102715200,0.0,0.0
1989-03-13 00:00:00-05:00,0.2475554049015045,0.25109168471660437,0.24578727679831613,0.24755540490150452,131107200,0.0,0.0
1989-03-14 00:00:00-05:00,0.24755535950286406,0.2510916386694534,0.24667128380903702,0.24932348728179932,161940800,0.0,0.0
1989-03-15 00:00:00-05:00,0.24932353300469284,0.25109168471660437,0.24578727679831613,0.24755540490150452,90059200,0.0,0.0
1989-03-16 00:00:00-05:00,0.24755535950286406,0.2510916386694534,0.24401908033627476,0.24932348728179932,192236800,0.0,0.0
1989-03-17 00:00:00-05:00,0.24401908567476568,0.2528597719802903,0.24048200373435435,0.24667128920555115,237126400,0.0,0.0
1989-03-20 00:00:00-05:00,0.2475553649187194,0.24932349273633658,0.24401908567476568,0.24667128920555115,181451200,0.0,0.0
1989-03-21 00:00:00-05:00,0.2510916441626731,0.2510916441626731,0.2457872371011022,0.24667128920555115,128195200,0.0,0.0
1989-03-22 00:00:00-05:00,0.24225090737633065,0.24578718588338627,0.23871382617298467,0.23959790170192719,144849600,0.0,0.0
1989-03-23 00:00:00-05:00,0.24048207275282066,0.24401915570837646,0.23871394442774982,0.24313507974147797,118910400,0.0,0.0
1989-03-27 00:00:00-05:00,0.2422510178337088,0.2440191460890796,0.2369457831534898,0.23871393501758575,151659200,0.0,0.0
1989-03-28 00:00:00-05:00,0.24048203229904175,0.2440191146595911,0.24048203229904175,0.24048203229904175,141254400,0.0,0.0
1989-03-29 00:00:00-05:00,0.2404819507081396,0.24401903186862534,0.2404819507081396,0.24225090444087982,74401600,0.0,0.0
1989-03-30 00:00:00-05:00,0.24225098330118963,0.24755539091989168,0.24048202899259916,0.24578726291656494,105246400,0.0,0.0
1989-03-31 00:00:00-05:00,0.24755544812449065,0.2528598569689245,0.24578731971258846,0.25197580456733704,185348800,0.0,0.0
1989-04-03 00:00:00-04:00,0.25109168471660437,0.25639689533147986,0.24578727679831613,0.24755540490150452,166286400,0.0,0.0
1989-04-04 00:00:00-04:00,0.24401910603046417,0.24667130978249238,0.2395979716167997,0.24401910603046417,115729600,0.0,0.0
1989-04-05 00:00:00-04:00,0.24401912508640464,0.24932353300469284,0.24225099698321625,0.24755540490150452,120254400,0.0,0.0
1989-04-06 00:00:00-04:00,0.2457872579496945,0.25551279988108244,0.24401910637337673,0.2546287477016449,156374400,0.0,0.0
1989-04-07 00:00:00-04:00,0.2546287220513785,0.26523753600571065,0.2546287220513785,0.264353483915329,354984000,0.0,0.0
1989-04-10 00:00:00-04:00,0.2634693174186472,0.26877452526396156,0.25993303944964613,0.26170116662979126,135374400,0.0,0.0
1989-04-11 00:00:00-04:00,0.26523762139710005,0.26877470441996765,0.26170134107093573,0.2670065760612488,146540800,0.0,0.0
1989-04-12 00:00:00-04:00,0.27054275510995623,0.27761528950596087,0.26789052815164704,0.27231088280677795,387912000,0.0,0.0
1989-04-13 00:00:00-04:00,0.2740790105035997,0.2793842435079031,0.27054275510995623,0.27231088280677795,181272000,0.0,0.0
1989-04-14 00:00:00-04:00,0.2758472661731867,0.2776153945389621,0.2705428574671339,0.2740791141986847,123356800,0.0,0.0
1989-04-17 00:00:00-04:00,0.2723108432287191,0.2776152491569519,0.26877456474032585,0.2776152491569519,140145600,0.0,0.0
1989-04-18 00:00:00-04:00,0.2793843521126714,0.2864568892579756,0.2776153974230854,0.28380468487739563,560985600,0.0,0.0
1989-04-19 00:00:00-04:00,0.282920509554364,0.2944142007755668,0.28115235832979424,0.2891089916229248,425880000,0.0,0.0
1989-04-20 00:00:00-04:00,0.2882249355316162,0.2935301450435709,0.2846886564516873,0.2882249355316162,179816000,0.0,0.0
1989-04-21 00:00:00-04:00,0.2864568892579756,0.2891091172472824,0.28115248049681574,0.28380468487739563,115169600,0.0,0.0
1989-04-24 00:00:00-04:00,0.2829206324896869,0.28468876087383127,0.2793843521126714,0.28380468487739563,110790400,0.0,0.0
1989-04-25 00:00:00-04:00,0.28292056918144226,0.286456825158434,0.28115241758422477,0.28292056918144226,116177600,0.0,0.0
1989-04-26 00:00:00-04:00,0.28292057885417127,0.28468870690311743,0.2767312925732135,0.2811524271965027,186132800,0.0,0.0
1989-04-27 00:00:00-04:00,0.2793841554828683,0.2829204333710612,0.27584707489852567,0.2785000801086426,139384000,0.0,0.0
1989-04-28 00:00:00-04:00,0.27761532449866927,0.2793842787235837,0.27231091713087924,0.2758471965789795,103857600,0.0,0.0
1989-05-01 00:00:00-04:00,0.27231091713087924,0.27761532449866927,0.27231091713087924,0.2758471965789795,80662400,0.0,0.0
1989-05-02 00:00:00-04:00,0.2758471099950604,0.2846885967322558,0.2758471099950604,0.2820363938808441,215745600,0.0,0.0
1989-05-03 00:00:00-04:00,0.281152372542549,0.28822493058092513,0.281152372542549,0.28468865156173706,220539200,0.0,0.0
1989-05-04 00:00:00-04:00,0.2846886996975732,0.2917620616283367,0.28292057169337886,0.2899931073188782,188910400,0.0,0.0
1989-05-05 00:00:00-04:00,0.3006027248175323,0.30237085268027053,0.2935301661491394,0.2935301661491394,460756800,0.0,0.0
1989-05-08 00:00:00-04:00,0.2935302431207088,0.2988346517086029,0.2935302431207088,0.2988346517086029,205923200,0.0,0.0
1989-05-09 00:00:00-04:00,0.2970663957421753,0.3041397559226742,0.2970663957421753,0.30060267448425293,346774400,0.0,0.0
1989-05-10 00:00:00-04:00,0.30413974778011005,0.30767602642751285,0.30060266643638506,0.30590787529945374,234438400,0.0,0.0
1989-05-11 00:00:00-04:00,0.30590794948421013,0.3129805084941593,0.3041398215360834,0.31032830476760864,300944000,0.0,0.0
1989-05-12 00:00:00-04:00,0.31474865109522177,0.31828573346138,0.3112123714256178,0.31828573346138,467140800,0.0,0.0
1989-05-15 00:00:00-04:00,0.3165176137977939,0.32712642947831805,0.3165176137977939,0.3253583014011383,317900800,0.0,0.0
1989-05-16 00:00:00-04:00,0.32535831716008706,0.3271264453229073,0.3182857572913583,0.32093796133995056,228670400,0.0,0.0
1989-05-17 00:00:00-04:00,0.3200538754463196,0.32182200342342604,0.3182857238604917,0.3200538754463196,248460800,0.0,0.0
1989-05-18 00:00:00-04:00,0.3200537805842756,0.3218219080373195,0.31651750206947327,0.31651750206947327,211254400,0.0,0.0
1989-05-19 00:00:00-04:00,0.31651771073957535,0.3271265296693262,0.31651771073957535,0.3235902488231659,330769600,0.0,0.0
1989-05-22 00:00:00-04:00,0.3242991175434753,0.3278431450967357,0.3207551136506631,0.3260711431503296,190400000,0.000893,0.0
1989-05-23 00:00:00-04:00,0.32607104768532535,0.32607104768532535,0.3207550197420517,0.3225270211696625,134467200,0.0,0.0
1989-05-24 00:00:00-04:00,0.3207551134676787,0.3384760320186615,0.3207551134676787,0.3384760320186615,297606400,0.0,0.0
1989-05-25 00:00:00-04:00,0.3349318344811871,0.3473367172397495,0.3349318344811871,0.3420206904411316,232366400,0.0,0.0
1989-05-26 00:00:00-04:00,0.3420207352520789,0.34733676274719333,0.3402479058584794,0.34379273653030396,112515200,0.0,0.0
1989-05-30 00:00:00-04:00,0.34202084321835907,0.3473368723915931,0.3358179968409146,0.33670398592948914,111921600,0.0,0.0
1989-05-31 00:00:00-04:00,0.3367040064128181,0.34113485122221643,0.3331600025220277,0.3384760320186615,115214400,0.0,0.0
1989-06-01 00:00:00-04:00,0.3384760128697723,0.349108875716736,0.3367039873641792,0.3455648720264435,179502400,0.0,0.0
1989-06-02 00:00:00-04:00,0.3437928903134357,0.35088094591779595,0.3437928903134357,0.34733691811561584,124476800,0.0,0.0
1989-06-05 00:00:00-04:00,0.3455649024034469,0.3473369044043616,0.32961598529815567,0.33316001296043396,124118400,0.0,0.0
1989-06-06 00:00:00-04:00,0.3313879072666168,0.3331599325000242,0.3278430760051763,0.3313879072666168,145006400,0.0,0.0
1989-06-07 00:00:00-04:00,0.33138780872862966,0.34379269148719216,0.33138780872862966,0.3420206904411316,175672000,0.0,0.0
1989-06-08 00:00:00-04:00,0.3437928251907821,0.34733685232163797,0.33493196473872233,0.33758997917175293,178012800,0.0,0.0
1989-06-09 00:00:00-04:00,0.33493201496134867,0.338476042623627,0.32961598529815567,0.33316001296043396,94416000,0.0,0.0
1989-06-12 00:00:00-04:00,0.3313879567562551,0.33847601142753164,0.32784312496542767,0.33670398592948914,80864000,0.0,0.0
1989-06-13 00:00:00-04:00,0.33670387964159004,0.34556476146896825,0.33315987708513994,0.34379273653030396,230977600,0.0,0.0
1989-06-14 00:00:00-04:00,0.3473368151697773,0.35619767467406127,0.34202078687232945,0.3517668545246124,251305600,0.0,0.0
1989-06-15 00:00:00-04:00,0.3508808997272314,0.3526529015648272,0.33670398592948914,0.33670398592948914,161403200,0.0,0.0
1989-06-16 00:00:00-04:00,0.31721110071262204,0.32252713045721987,0.3083502387962004,0.31543827056884766,542001600,0.0,0.0
1989-06-19 00:00:00-04:00,0.3154382656565046,0.31721109577267054,0.3083502339942397,0.3118942379951477,183120000,0.0,0.0
1989-06-20 00:00:00-04:00,0.31189414274063737,0.31189414274063737,0.29948925708938284,0.304806113243103,134534400,0.0,0.0
1989-06-21 00:00:00-04:00,0.30480607681472727,0.3083501029701571,0.2994892212964419,0.3012612462043762,129864000,0.0,0.0
1989-06-22 00:00:00-04:00,0.3012612967795271,0.310122156280347,0.2977172700291331,0.306578129529953,137200000,0.0,0.0
1989-06-23 00:00:00-04:00,0.3065782043190814,0.313666259548986,0.3065782043190814,0.3110082447528839,123894400,0.0,0.0
1989-06-26 00:00:00-04:00,0.31189423923880966,0.31189423923880966,0.3065782095558014,0.30835023522377014,183836800,0.0,0.0
1989-06-27 00:00:00-04:00,0.31012217626564337,0.3136662032444261,0.3012613161938004,0.3021473288536072,105784000,0.0,0.0
1989-06-28 00:00:00-04:00,0.29948935037791335,0.29948935037791335,0.2906284885455594,0.29594534635543823,257028800,0.0,0.0
1989-06-29 00:00:00-04:00,0.2906284681614002,0.29240129816401167,0.2835404369531426,0.2879704535007477,233520000,0.0,0.0
1989-06-30 00:00:00-04:00,0.2870844853212046,0.29594537156892337,0.2799964530119303,0.29240134358406067,164740800,0.0,0.0
1989-07-03 00:00:00-04:00,0.2959453055876048,0.2959453055876048,0.2888564467430115,0.2888564467430115,48350400,0.0,0.0
1989-07-05 00:00:00-04:00,0.2870844900608063,0.2888565159127183,0.28354048567788515,0.2870844900608063,119156800,0.0,0.0
1989-07-06 00:00:00-04:00,0.2888565111438615,0.29594537156892337,0.2853124831589988,0.29240134358406067,173924800,0.0,0.0
1989-07-07 00:00:00-04:00,0.29240134358406067,0.2977173737311292,0.2870844853212046,0.29240134358406067,106108800,0.0,0.0
1989-07-10 00:00:00-04:00,0.2906285181041789,0.29240134841144066,0.28354048567788515,0.2870844900608063,203694400,0.0,0.0
1989-07-11 00:00:00-04:00,0.2888564662664425,0.290628468153346,0.28176841139793396,0.28176841139793396,243924800,0.0,0.0
1989-07-12 00:00:00-04:00,0.28176834296317066,0.285312369536666,0.2799963415066438,0.28354036808013916,124129600,0.0,0.0
1989-07-13 00:00:00-04:00,0.2835404369531426,0.2906284681614002,0.2799964095187901,0.2879704535007477,225433600,0.0,0.0
1989-07-14 00:00:00-04:00,0.2888564467430115,0.29062844851014763,0.2817683923535753,0.2888564467430115,257320000,0.0,0.0
1989-07-17 00:00:00-04:00,0.2888564467430115,0.2924012783928867,0.2817683923535753,0.2888564467430115,130894400,0.0,0.0
1989-07-18 00:00:00-04:00,0.2888563678913212,0.2888563678913212,0.27467945852728864,0.2782234847545624,477310400,0.0,0.0
1989-07-19 00:00:00-04:00,0.2799964576345126,0.2888565159127183,0.27645162513579025,0.2870844900608063,238974400,0.0,0.0
1989-07-20 00:00:00-04:00,0.28885639611016134,0.2924012271386728,0.28176834296317066,0.28354036808013916,236073600,0.0,0.0
1989-07-21 00:00:00-04:00,0.28176834296317066,0.28354036808013916,0.2764515104781324,0.28354036808013916,139484800,0.0,0.0
1989-07-24 00:00:00-04:00,0.28176831543677366,0.28176831543677366,0.2782234847545624,0.2782234847545624,115987200,0.0,0.0
1989-07-25 00:00:00-04:00,0.27822362926047245,0.28176846178382586,0.26936357092070307,0.27467960119247437,209843200,0.0,0.0
1989-07-26 00:00:00-04:00,0.27113547921180725,0.2729074806471833,0.2675914526806138,0.27113547921180725,233744000,0.0,0.0
1989-07-27 00:00:00-04:00,0.27113545596045424,0.27999631415335646,0.2693634310165977,0.2782234847545624,173073600,0.0,0.0
1989-07-28 00:00:00-04:00,0.2782234657931031,0.2817682962337274,0.27645146463045117,0.27911028265953064,119336000,0.0,0.0
1989-07-31 00:00:00-04:00,0.2782235795084682,0.2835404369452848,0.27645157762156475,0.28176841139793396,111865600,0.0,0.0
1989-08-01 00:00:00-04:00,0.2817683622188422,0.2853123890345316,0.2782235309480818,0.28265437483787537,139540800,0.0,0.0
1989-08-02 00:00:00-04:00,0.28176845982597315,0.2870844900608063,0.2799964576345126,0.2870844900608063,101404800,0.0,0.0
1989-08-03 00:00:00-04:00,0.2870844853212046,0.2941733457462665,0.2870844853212046,0.29240134358406067,172939200,0.0,0.0
1989-08-04 00:00:00-04:00,0.29240135094118724,0.30303341150283813,0.2915153380075658,0.30303341150283813,183355200,0.0,0.0
1989-08-07 00:00:00-04:00,0.3048061629999211,0.3118941936545116,0.30214734409174526,0.31012219190597534,168212800,0.0,0.0
1989-08-08 00:00:00-04:00,0.3083501265428216,0.3172109852334904,0.3083501265428216,0.31278014183044434,206192000,0.0,0.0
1989-08-09 00:00:00-04:00,0.3118942379951477,0.32429912743493544,0.31100824882514516,0.3118942379951477,195160000,0.0,0.0
1989-08-10 00:00:00-04:00,0.3118941578253226,0.3118941578253226,0.3030332983245027,0.306578129529953,152364800,0.0,0.0
1989-08-11 00:00:00-04:00,0.31189427548109827,0.31189427548109827,0.29240135203623,0.2968313694000244,230081600,0.0,0.0
1989-08-14 00:00:00-04:00,0.29417328016002287,0.29771730735474095,0.28708442131542955,0.2888564467430115,102827200,0.0,0.0
1989-08-15 00:00:00-04:00,0.2888565737791193,0.29417340953441956,0.2888565737791193,0.29328739643096924,163732800,0.0,0.0
1989-08-16 00:00:00-04:00,0.29417325461706056,0.2959452798907782,0.2835403931614427,0.2861984074115753,120534400,0.0,0.0
1989-08-17 00:00:00-04:00,0.2853124630596133,0.29240132298528676,0.28354046102223956,0.29062849283218384,153316800,0.0,0.0
1989-08-18 00:00:00-04:00,0.2959453451191455,0.3012613747910999,0.29417331945486136,0.2994893491268158,84067200,0.0,0.0
1989-08-21 00:00:00-04:00,0.3001999258995056,0.30730560491722625,0.29842371959435304,0.3001999258995056,137827200,0.000893,0.0
1989-08-22 00:00:00-04:00,0.29842374192813076,0.30552942147763434,0.29842374192813076,0.3046413064002991,111832000,0.0,0.0
1989-08-23 00:00:00-04:00,0.305529427710826,0.3144105075155994,0.30197618468158455,0.3108580708503723,173644800,0.0,0.0
1989-08-24 00:00:00-04:00,0.31085804730157024,0.31618669003744954,0.30908184096180613,0.3135223686695099,162926400,0.0,0.0
1989-08-25 00:00:00-04:00,0.3126343638815867,0.3197400455433558,0.3126343638815867,0.3179638385772705,161392000,0.0,0.0
1989-08-28 00:00:00-04:00,0.31618680153035245,0.3197400455433558,0.3126343638815867,0.3179638385772705,81659200,0.0,0.0
1989-08-29 00:00:00-04:00,0.3179637264577538,0.3197399327975179,0.31085804730157024,0.3135223686695099,176904000,0.0,0.0
1989-08-30 00:00:00-04:00,0.3126342008896231,0.31796367280678467,0.3126342008896231,0.3161866366863251,116099200,0.0,0.0
1989-08-31 00:00:00-04:00,0.3161866366863251,0.3197398788468442,0.3144104306462655,0.3161866366863251,56291200,0.0,0.0
1989-09-01 00:00:00-04:00,0.31618677792857053,0.3179638148428416,0.31441057109507037,0.3170756995677948,74121600,0.0,0.0
1989-09-05 00:00:00-04:00,0.31618680153035245,0.32240436785078125,0.31618680153035245,0.3179638385772705,114822400,0.0,0.0
1989-09-06 00:00:00-04:00,0.3179638385772705,0.3188519302020155,0.3126343638815867,0.3179638385772705,86755200,0.0,0.0
1989-09-07 00:00:00-04:00,0.3179638385772705,0.3232924831921215,0.3179638385772705,0.3179638385772705,113892800,0.0,0.0
1989-09-08 00:00:00-04:00,0.3179637906883637,0.32151622780209266,0.3161867539090873,0.3197399973869324,55832000,0.0,0.0
1989-09-11 00:00:00-04:00,0.31796380186915313,0.32684488310747145,0.31618676502738946,0.3250686526298523,98593600,0.0,0.0
1989-09-12 00:00:00-04:00,0.3232925518502461,0.3321744423643608,0.3197401134470437,0.3268449902534485,103588800,0.0,0.0
1989-09-13 00:00:00-04:00,0.32862107831295884,0.3312862065832238,0.3197399973869324,0.3197399973869324,128688000,0.0,0.0
1989-09-14 00:00:00-04:00,0.3197400455433558,0.32151627622603624,0.31618680153035245,0.3179638385772705,131286400,0.0,0.0
1989-09-15 00:00:00-04:00,0.3197399973869324,0.32151622780209266,0.31441054721051864,0.3197399973869324,124868800,0.0,0.0
1989-09-18 00:00:00-04:00,0.3161868767703973,0.3197401216289332,0.3126344382762909,0.3126344382762909,63156800,0.0,0.0
1989-09-19 00:00:00-04:00,0.314410446365738,0.31618665249460187,0.30552936828825034,0.30730557441711426,80796800,0.0,0.0
1989-09-20 00:00:00-04:00,0.31263434054497674,0.3197400216763418,0.3108581337114765,0.3170756995677948,118148800,0.0,0.0
1989-09-21 00:00:00-04:00,0.3197400455433558,0.32684492084088723,0.3144105945642672,0.3179638385772705,200961600,0.0,0.0
1989-09-22 00:00:00-04:00,0.31796385611070693,0.32151629395536424,0.31441061190176756,0.31885194778442383,72497600,0.0,0.0
1989-09-25 00:00:00-04:00,0.3179638082931438,0.32506865919738603,0.3179638082931438,0.3215162456035614,136158400,0.0,0.0
1989-09-26 00:00:00-04:00,0.3197400150900561,0.3232924524004737,0.3179638082931438,0.3215162456035614,77324800,0.0,0.0
1989-09-27 00:00:00-04:00,0.3144105945642672,0.32062816088469603,0.3126343638815867,0.3179638385772705,90126400,0.0,0.0
1989-09-28 00:00:00-04:00,0.3197399676301044,0.325068610946488,0.3197399676301044,0.32329240441322327,79419200,0.0,0.0
1989-09-29 00:00:00-04:00,0.32151610860348656,0.32329231464354613,0.3161866366863251,0.3161866366863251,69809600,0.0,0.0
1989-10-02 00:00:00-04:00,0.3161868576802071,0.31796389504269934,0.3108582121190718,0.31529876589775085,137401600,0.0,0.0
1989-10-03 00:00:00-04:00,0.31441048325899135,0.31618668959627716,0.3064174954497381,0.3099699318408966,170497600,0.0,0.0
1989-10-04 00:00:00-04:00,0.31085807101191243,0.3170756356141581,0.3090818645366702,0.3144105076789856,159174400,0.0,0.0
1989-10-05 00:00:00-04:00,0.31618672448294444,0.33039808434350215,0.3144105179496797,0.32329240441322327,245280000,0.0,0.0
1989-10-06 00:00:00-04:00,0.3286211190656954,0.3428324820112132,0.326844912146857,0.3419443666934967,361704000,0.0,0.0
1989-10-09 00:00:00-04:00,0.3410554777251623,0.3534898048637155,0.3375030398301457,0.3517135977745056,195552000,0.0,0.0
1989-10-10 00:00:00-04:00,0.3534898048637155,0.35793116452592894,0.3446087219844724,0.3517135977745056,287123200,0.0,0.0
1989-10-11 00:00:00-04:00,0.3463848411294287,0.34993725416269017,0.3410553677823244,0.34727293252944946,156956800,0.0,0.0
1989-10-12 00:00:00-04:00,0.34816093988218283,0.3499371458490367,0.34460850423189326,0.346384733915329,82644800,0.0,0.0
1989-10-13 00:00:00-04:00,0.34638488879001633,0.3517135327896888,0.3197400086301798,0.3250686526298523,201118400,0.0,0.0
1989-10-16 00:00:00-04:00,0.31796379945551884,0.3321743309497833,0.30197623113298,0.3321743309497833,424916800,0.0,0.0
1989-10-17 00:00:00-04:00,0.32684476419796565,0.3463847627716569,0.3197398923054999,0.33572664856910706,250040000,0.0,0.0
1989-10-18 00:00:00-04:00,0.3303980352907668,0.3428323566913605,0.32684479267114097,0.3428323566913605,144032000,0.0,0.0
1989-10-19 00:00:00-04:00,0.3428322982650394,0.3517133755324724,0.3428322982650394,0.346384733915329,111899200,0.0,0.0
1989-10-20 00:00:00-04:00,0.33927918656989,0.3499372802617908,0.3375029562041948,0.34105539321899414,261508800,0.0,0.0
1989-10-23 00:00:00-04:00,0.3410554121206862,0.34283244894896053,0.32862108737396534,0.3321743309497833,121956800,0.0,0.0
