Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-02-08 00:00:00-05:00,1.5949408045236748,1.6036090673935046,1.5949408045236748,1.5963854789733887,23535,0.0,0.0
1962-02-09 00:00:00-05:00,1.5963866189607632,1.607944130897522,1.5891632415539456,1.607944130897522,455010,0.0,0.0
1962-02-12 00:00:00-05:00,1.6079430919695636,1.6209454871582494,1.6064985255074176,1.6093878746032715,298110,0.0,0.0
1962-02-13 00:00:00-05:00,1.6093888769618145,1.6108335524095134,1.583384394645691,1.583384394645691,274575,0.0,0.0
1962-02-14 00:00:00-05:00,1.583384458984214,1.5891632690956712,1.577605648872757,1.580494999885559,219660,0.0,0.0
1962-02-15 00:00:00-05:00,1.580495031716572,1.580495031716572,1.5732717621249432,1.574716329574585,243195,0.0,0.0
1962-02-16 00:00:00-05:00,1.5747151256561391,1.580493823380133,1.5732705593109129,1.573270559310913,235350,0.0,0.0
1962-02-19 00:00:00-05:00,1.5732700184956632,1.5804932800818698,1.554488825005674,1.5573781728744507,298110,0.0,0.0
1962-02-20 00:00:00-05:00,1.5581010580062866,1.5660467668896538,1.5581010580062866,1.5581010580062866,305955,0.0,0.0
1962-02-21 00:00:00-05:00,1.5581012102150704,1.5689363769275366,1.5465435981750488,1.5465435981750488,384405,0.0,0.0
1962-02-23 00:00:00-05:00,1.5487108683698834,1.5544896753543385,1.5487108683698834,1.5516002178192139,305955,0.0,0.0
1962-02-26 00:00:00-05:00,1.5516012037531781,1.5530460955675593,1.5429330418113822,1.5458225011825562,313800,0.0,0.0
1962-02-27 00:00:00-05:00,1.5458219496418333,1.5588243500441368,1.5371537907927888,1.5487112998962402,368715,0.0,0.0
1962-02-28 00:00:00-05:00,1.5487108683698834,1.5516002178192139,1.5400427119360978,1.5516002178192139,282420,0.0,0.0
1962-03-01 00:00:00-05:00,1.5573792427886357,1.5703816413879392,1.5573792427886357,1.5703816413879395,298110,0.0,0.0
1962-03-02 00:00:00-05:00,1.583384394645691,1.5920525554177323,1.583384394645691,1.583384394645691,258885,0.0,0.0
1962-03-05 00:00:00-05:00,1.583383936492812,1.583383936492812,1.5718263200837264,1.577605128288269,376560,0.0,0.0
1962-03-06 00:00:00-05:00,1.577604328029982,1.5848276995142494,1.5747149794362751,1.5790491104125977,196125,0.0,0.0
1962-03-07 00:00:00-05:00,1.579049369189133,1.5841057300567627,1.5747152375025277,1.5841057300567627,133365,0.0,0.0
1962-03-08 00:00:00-05:00,1.5841054785994664,1.587717056274414,1.5747149875358566,1.587717056274414,196125,0.0,0.0
1962-03-09 00:00:00-05:00,1.5891632076572095,1.59783136844635,1.5891632076572095,1.59783136844635,305955,0.0,0.0
1962-03-12 00:00:00-05:00,1.597830261508876,1.6021641767722437,1.592051455624247,1.5963854789733887,298110,0.0,0.0
1962-03-13 00:00:00-05:00,1.596385098070464,1.596385098070464,1.5891617275454157,1.594940423965454,133365,0.0,0.0
1962-03-14 00:00:00-05:00,1.5949415715872357,1.5992755970207624,1.5891628710091998,1.5920522212982178,211815,0.0,0.0
1962-03-15 00:00:00-05:00,1.5920513407640315,1.6007194949227148,1.589161992073059,1.589161992073059,258885,0.0,0.0
1962-03-16 00:00:00-05:00,1.5891621067248196,1.5963854789733884,1.5891621067248196,1.5963854789733887,172590,0.0,0.0
1962-03-19 00:00:00-05:00,1.5992747886135656,1.6064983768563559,1.5992747886135656,1.6007195711135864,392250,0.0,0.0
1962-03-20 00:00:00-05:00,1.5978318347062312,1.5978318347062312,1.5906082391738892,1.5906082391738892,172590,0.0,0.0
1962-03-21 00:00:00-05:00,1.5906074380678832,1.5949415715872357,1.5862734126343565,1.5920522212982178,274575,0.0,0.0
1962-03-22 00:00:00-05:00,1.5862738419444138,1.5862738419444138,1.5747163295745852,1.574716329574585,251040,0.0,0.0
1962-03-23 00:00:00-05:00,1.5761610814522085,1.583384458984214,1.5761610814522085,1.580494999885559,196125,0.0,0.0
1962-03-26 00:00:00-05:00,1.5804938559376545,1.5862726618664613,1.5776045070161382,1.5797715187072754,141210,0.0,0.0
1962-03-27 00:00:00-05:00,1.5761610653056988,1.5761610653056988,1.5487116905360112,1.5501564741134644,368715,0.0,0.0
1962-03-28 00:00:00-05:00,1.551600957071456,1.5631585765469342,1.551600957071456,1.5588246583938599,345180,0.0,0.0
1962-03-29 00:00:00-05:00,1.5588237332082302,1.566046997900134,1.5544894933700564,1.5544894933700562,243195,0.0,0.0
1962-03-30 00:00:00-05:00,1.5516014055551643,1.5516014055551643,1.5320980656709762,1.5393216609954834,462855,0.0,0.0
1962-04-02 00:00:00-05:00,1.538597100277979,1.538597100277979,1.518371343612671,1.518371343612671,392250,0.0,0.0
1962-04-03 00:00:00-05:00,1.516927434724444,1.516927434724444,1.4649184008427434,1.4808099269866943,957090,0.0,0.0
1962-04-04 00:00:00-05:00,1.4808109716344606,1.493813374384725,1.474310040473938,1.474310040473938,682515,0.0,0.0
1962-04-05 00:00:00-05:00,1.4822561948442559,1.505371332168579,1.4822561948442559,1.505371332168579,957090,0.0,0.0
1962-04-06 00:00:00-05:00,1.5053696289170142,1.516927238545248,1.4938121273745342,1.50392484664917,455010,0.0,0.0
1962-04-09 00:00:00-05:00,1.5039265482660347,1.5125947112519214,1.4938138175493554,1.505371332168579,23535,0.0,0.0
1962-04-10 00:00:00-05:00,1.5053711916663626,1.5111500024795532,1.4967030294895096,1.5111500024795532,274575,0.0,0.0
1962-04-11 00:00:00-05:00,1.5111485733220233,1.5227061840178802,1.4909228086471558,1.4909228086471558,556995,0.0,0.0
1962-04-12 00:00:00-05:00,1.4909231434286927,1.4938126007943562,1.4750316143035889,1.4750316143035889,423630,0.0,0.0
1962-04-13 00:00:00-05:00,1.4750327947747222,1.4967031478881838,1.4735880108927337,1.4967031478881836,658980,0.0,0.0
1962-04-16 00:00:00-05:00,1.4967016832555162,1.5068144039322746,1.4793653744952504,1.4952569007873535,533460,0.0,0.0
1962-04-17 00:00:00-05:00,1.4952571559991161,1.502480745315552,1.4880337828542542,1.5024807453155518,313800,0.0,0.0
1962-04-18 00:00:00-05:00,1.502480688580754,1.5154828678363201,1.498146448685927,1.4995912313461304,447165,0.0,0.0
1962-04-19 00:00:00-05:00,1.4995912313461304,1.5053700377295947,1.4938125330484489,1.4995912313461304,407940,0.0,0.0
1962-04-23 00:00:00-05:00,1.4995911973842575,1.5010358719259598,1.4923676085041855,1.498146414756775,329490,0.0,0.0
1962-04-24 00:00:00-05:00,1.4981477155984235,1.5075383244449145,1.4952583640061952,1.4967031478881836,478545,0.0,0.0
1962-04-25 00:00:00-05:00,1.4967016693021804,1.502480474863651,1.4808099269866943,1.4808099269866943,486390,0.0,0.0
1962-04-26 00:00:00-05:00,1.479365446391042,1.479365446391042,1.4432481527328491,1.4432481527328491,972780,0.0,0.0
1962-04-27 00:00:00-05:00,1.4432488953484115,1.459140430589728,1.3869058061054245,1.4027973413467407,1710210,0.0,0.0
1962-04-30 00:00:00-04:00,1.4027977794071298,1.4158001844885402,1.3002246195191587,1.3117822408676147,2455485,0.0,0.0
1962-05-01 00:00:00-04:00,1.311781304908981,1.3421197961089106,1.2424358424680997,1.334896206855774,5562105,0.0,0.0
1962-05-02 00:00:00-04:00,1.358011500071217,1.3984630430583707,1.358011500071217,1.3652350902557373,2675145,0.0,0.0
1962-05-03 00:00:00-04:00,1.3652347951168795,1.398462740736237,1.3551218575134236,1.3934062719345093,1427790,0.0,0.0
1962-05-04 00:00:00-04:00,1.3934072222025489,1.404242396354675,1.3796824809277148,1.4042423963546753,815880,0.0,0.0
1962-05-07 00:00:00-04:00,1.4042425511104455,1.4150777264566716,1.373181700706482,1.373181700706482,870795,0.0,0.0
1962-05-08 00:00:00-04:00,1.3715914322764753,1.3715914322764753,1.3278825283050537,1.3278825283050537,1082610,0.000956,0.0
1962-05-09 00:00:00-04:00,1.3278832699715877,1.340165166754452,1.3004297773141817,1.3033196926116943,1678830,0.0,0.0
1962-05-10 00:00:00-04:00,1.303318871384527,1.3286049927130863,1.2975391525342463,1.309098482131958,2000475,0.0,0.0
1962-05-11 00:00:00-04:00,1.3090994416931572,1.3293282022395625,1.283090849957044,1.2888705730438232,1984785,0.0,0.0
1962-05-14 00:00:00-04:00,1.2888692578684162,1.313432812690735,1.2664729483506334,1.3134328126907349,2855580,0.0,0.0
1962-05-15 00:00:00-04:00,1.3134327639968069,1.3379963179084615,1.3062082529067993,1.3062082529067993,1765125,0.0,0.0
1962-05-16 00:00:00-04:00,1.3062090566594367,1.327882819471655,1.3062090566594367,1.3206580877304077,925710,0.0,0.0
1962-05-17 00:00:00-04:00,1.3206582720413946,1.3206582720413946,1.2917599896606484,1.2975397109985352,1019850,0.0,0.0
1962-05-18 00:00:00-04:00,1.2975392798024126,1.3047637939453125,1.2874246356937724,1.3047637939453125,768810,0.0,0.0
1962-05-21 00:00:00-04:00,1.3047627378522306,1.3047627378522306,1.2888687114998365,1.300428032875061,415785,0.0,0.0
1962-05-22 00:00:00-04:00,1.298984236401311,1.298984236401311,1.2570815086364746,1.2570815086364746,1051230,0.0,0.0
1962-05-23 00:00:00-04:00,1.2570810069795186,1.265750637777341,1.2000066041946411,1.2000066041946411,3028170,0.0,0.0
1962-05-24 00:00:00-04:00,1.2000073974187548,1.2310732526536838,1.1501576900482178,1.1501576900482178,4346130,0.0,0.0
1962-05-25 00:00:00-04:00,1.1501566619741437,1.1761652240033105,1.121258187650977,1.1516016721725464,4503030,0.0,0.0
1962-05-28 00:00:00-04:00,1.1472678628951969,1.1472678628951969,1.0258944556549083,1.0432335138320923,4518720,0.0,0.0
1962-05-29 00:00:00-04:00,1.0562370436244033,1.118368608989877,1.0562370436244033,1.1068094968795776,4040175,0.0,0.0
1962-05-31 00:00:00-04:00,1.1270390200539517,1.1559375229904607,1.1270390200539517,1.1342637538909912,4322595,0.0,0.0
1962-06-01 00:00:00-04:00,1.1299287746267415,1.1299287746267415,1.1060876513452118,1.112589716911316,2526090,0.0,0.0
1962-06-04 00:00:00-04:00,1.0981397625493168,1.0981397625493168,1.0403428077697754,1.0403428077697754,1898490,0.0,0.0
1962-06-05 00:00:00-04:00,1.0403429985156216,1.0808008094175097,1.0201140390132593,1.0522634983062744,3310590,0.0,0.0
1962-06-06 00:00:00-04:00,1.0522642779022173,1.0865813325963118,1.0461234917202344,1.056237816810608,3012480,0.0,0.0
1962-06-07 00:00:00-04:00,1.0634620424843344,1.0808010934122307,1.0634620424843344,1.0692417621612549,1286580,0.0,0.0
1962-06-08 00:00:00-04:00,1.069964841722565,1.0865814509583558,1.069964841722565,1.07285475730896,1223820,0.0,0.0
1962-06-11 00:00:00-04:00,1.0728531981790443,1.0750205506419273,1.0360076657961765,1.0374524593353271,1247355,0.0,0.0
1962-06-12 00:00:00-04:00,1.0258935636019213,1.0258935636019213,0.9684579968452454,0.9684579968452454,3483180,0.0,0.0
1962-06-13 00:00:00-04:00,0.9684588128502725,0.9912164206844236,0.9312520623265629,0.9323357939720154,4589325,0.0,0.0
1962-06-14 00:00:00-04:00,0.9323348844907974,0.9587046171453539,0.8669522559943464,0.8842913508415222,6989895,0.0,0.0
1962-06-15 00:00:00-04:00,0.8842919272566409,0.9666523166194045,0.8683976700467636,0.9637624025344849,6621180,0.0,0.0
1962-06-18 00:00:00-04:00,0.9637616601865299,0.9818232579707995,0.9175243676770634,0.9529247879981995,4989420,0.0,0.0
1962-06-19 00:00:00-04:00,0.9529243008832508,0.9709858894348145,0.9420874342344995,0.9709858894348145,2204445,0.0,0.0
1962-06-20 00:00:00-04:00,0.9709870579242432,0.9904935710894862,0.9478682875633239,0.947868287563324,3200760,0.0,0.0
1962-06-21 00:00:00-04:00,0.9363085227556533,0.9363085227556533,0.9110224097893301,0.9124674201011658,3883275,0.0,0.0
1962-06-22 00:00:00-04:00,0.9124684075774242,0.9290850171693512,0.8972966477067331,0.9247500896453857,3530250,0.0,0.0
1962-06-25 00:00:00-04:00,0.9247492967613705,0.9709868264611419,0.9117450658540109,0.9608722925186157,3969570,0.0,0.0
1962-06-26 00:00:00-04:00,0.9608731163746425,0.979657297831483,0.9247500896453856,0.9247500896453857,3381195,0.0,0.0
1962-06-27 00:00:00-04:00,0.9261945222054228,0.9623175263404845,0.9261945222054228,0.9623175263404846,3098775,0.0,0.0
1962-06-28 00:00:00-04:00,0.9688197523627227,1.0071100005999367,0.9688197523627227,0.994105875492096,4275525,0.0,0.0
1962-06-29 00:00:00-04:00,0.9941058146652626,1.0042201335747134,0.9774890011883336,0.9803788065910339,2957565,0.0,0.0
1962-07-02 00:00:00-04:00,0.9803791927444893,1.0114450454711914,0.9782118378387825,1.0114450454711914,1459170,0.0,0.0
1962-07-03 00:00:00-04:00,1.0114442040937408,1.0222812939160395,1.0056644877168637,1.0157790184020996,2706525,0.0,0.0
1962-07-05 00:00:00-04:00,1.015779863385498,1.0201145731969115,1.0078328953979068,1.0114450454711914,2110305,0.0,0.0
1962-07-06 00:00:00-04:00,0.9998856126376693,0.9998856126376693,0.9883262807602446,0.9969958066940308,1702365,0.0,0.0
1962-07-09 00:00:00-04:00,0.996995265540864,1.0128892977067188,0.9854358318348452,1.0121667385101318,1976940,0.0,0.0
1962-07-10 00:00:00-04:00,1.0295058976704126,1.0453999299690577,1.0295058976704126,1.036730408668518,3192915,0.0,0.0
1962-07-11 00:00:00-04:00,1.0367305986822355,1.0822455668264248,1.0323958912889,1.081884503364563,3467490,0.0,0.0
1962-07-12 00:00:00-04:00,1.0844133898455584,1.1263163361694455,1.0844133898455584,1.0952504873275757,3451800,0.0,0.0
1962-07-13 00:00:00-04:00,1.0952495032148741,1.102474012172367,1.076465455617045,1.087302327156067,2204445,0.0,0.0
1962-07-16 00:00:00-04:00,1.087302836705246,1.105364441871643,1.0764659600876743,1.105364441871643,1733745,0.0,0.0
1962-07-17 00:00:00-04:00,1.1053650468617873,1.1111446598996215,1.0692420329637544,1.0696032047271729,1788660,0.0,0.0
1962-07-18 00:00:00-04:00,1.0696022925519313,1.075020837308211,1.046122364352586,1.0555143356323242,2549625,0.0,0.0
1962-07-19 00:00:00-04:00,1.0612943824043632,1.0865805000649782,1.0612943824043632,1.0620167255401611,2298585,0.0,0.0
1962-07-20 00:00:00-04:00,1.0649067424836953,1.0808009972061363,1.0649067424836953,1.0750213861465454,713895,0.0,0.0
1962-07-23 00:00:00-04:00,1.075022403154499,1.0894716606786787,1.0735772828167574,1.0779122114181519,878640,0.0,0.0
1962-07-24 00:00:00-04:00,1.0721313959463659,1.0721313959463659,1.049735188484192,1.049735188484192,933555,0.0,0.0
1962-07-25 00:00:00-04:00,1.0497350544834205,1.0649065304946885,1.0367306078795462,1.0620167255401611,1969095,0.0,0.0
1962-07-26 00:00:00-04:00,1.0670743638392015,1.077911243196755,1.0670743638392015,1.0677967071533203,996315,0.0,0.0
1962-07-27 00:00:00-04:00,1.0677969902173994,1.0862196683883667,1.067074646711793,1.0862196683883667,996315,0.0,0.0
1962-07-30 00:00:00-04:00,1.0930826455030078,1.119452714920044,1.0930826455030078,1.119452714920044,2981100,0.0,0.0
1962-07-31 00:00:00-04:00,1.1194523341594236,1.1371525487551704,1.11836838722229,1.11836838722229,2902650,0.0,0.0
1962-08-01 00:00:00-04:00,1.1154782363986369,1.1154782363986369,1.087302327156067,1.087302327156067,1278735,0.0,0.0
1962-08-02 00:00:00-04:00,1.088025335703678,1.114756464958191,1.088025335703678,1.114756464958191,1561155,0.0,0.0
1962-08-03 00:00:00-04:00,1.1147571802029246,1.1198144504128018,1.1039204042594177,1.112589716911316,996315,0.0,0.0
1962-08-06 00:00:00-04:00,1.1125893892610637,1.1169242064647986,1.0966952396854948,1.0981403589248657,6911445,0.0,0.0
1962-08-07 00:00:00-04:00,1.0972730286577739,1.0972730286577739,1.0788469314575195,1.0788469314575195,964935,0.000956,0.0
1962-08-08 00:00:00-04:00,1.0788480005922558,1.107029525411625,1.0708991325036252,1.1034164428710938,1655295,0.0,0.0
1962-08-09 00:00:00-04:00,1.1026926032820472,1.1026926032820472,1.084266182441308,1.0882405042648315,1349340,0.0,0.0
1962-08-10 00:00:00-04:00,1.0882403573327766,1.0976342961125674,1.084266036045858,1.0860726833343506,1027695,0.0,0.0
1962-08-13 00:00:00-04:00,1.086794377390462,1.0976333871519157,1.086794377390462,1.094743013381958,1066920,0.0,0.0
1962-08-14 00:00:00-04:00,1.0947441891845795,1.1156995296478271,1.0929376495759981,1.1156995296478271,1984785,0.0,0.0
1962-08-15 00:00:00-04:00,1.1171443462371826,1.1395450817617658,1.1171443462371826,1.1171443462371826,2455485,0.0,0.0
1962-08-16 00:00:00-04:00,1.1171439355385384,1.1352088847247102,1.1149761546110948,1.1164213418960571,1333650,0.0,0.0
1962-08-17 00:00:00-04:00,1.1164209731206431,1.1315956508485432,1.115698271592742,1.1258147954940796,933555,0.0,0.0
1962-08-20 00:00:00-04:00,1.1315969185369792,1.148216801691142,1.1315969185369792,1.138100266456604,1890645,0.0,0.0
1962-08-21 00:00:00-04:00,1.1381000448087522,1.1503843602907637,1.1330417781765931,1.135209560394287,1357185,0.0,0.0
1962-08-22 00:00:00-04:00,1.1373778288165608,1.189405155010911,1.1373778288165608,1.1821792125701904,3459645,0.0,0.0
1962-08-23 00:00:00-04:00,1.182179526234954,1.1987994145067897,1.17712136518438,1.1865150928497314,3059550,0.0,0.0
1962-08-24 00:00:00-04:00,1.1865147780346228,1.1879600746469992,1.1778434308572936,1.1821792125701904,1310115,0.0,0.0
1962-08-27 00:00:00-04:00,1.1821793606834505,1.1901280064883482,1.177843578427331,1.1792889833450317,957090,0.0,0.0
1962-08-28 00:00:00-04:00,1.1785655460023494,1.1785655460023494,1.1373772621154785,1.1373772621154785,2879115,0.0,0.0
1962-08-29 00:00:00-04:00,1.1373781477915506,1.1446040922587701,1.1222033400376015,1.1301519870758057,2635920,0.0,0.0
1962-08-30 00:00:00-04:00,1.1301508210820526,1.1402673491473094,1.1185891056143733,1.1207571029663086,996315,0.0,0.0
1962-08-31 00:00:00-04:00,1.122925515054782,1.149661713271273,1.122925515054782,1.1453262567520142,1286580,0.0,0.0
1962-09-04 00:00:00-04:00,1.1453266560808582,1.1605011376237293,1.1156997467330527,1.1200355291366577,1702365,0.0,0.0
1962-09-05 00:00:00-04:00,1.1200351675254228,1.1330418617914382,1.1026925841314252,1.1070283651351929,2353500,0.0,0.0
1962-09-06 00:00:00-04:00,1.1070276382326592,1.1240086431030154,1.1012467808971849,1.1214795112609863,1898490,0.0,0.0
1962-09-07 00:00:00-04:00,1.121480549024092,1.129790545891259,1.1048606634140015,1.1048606634140015,1380720,0.0,0.0
1962-09-10 00:00:00-04:00,1.1048597869283163,1.1178667987438344,1.091130397614278,1.1106406450271606,1890645,0.0,0.0
1962-09-11 00:00:00-04:00,1.1106405364063545,1.1207570641209736,1.1012468186161959,1.1041373014450073,1616070,0.0,0.0
1962-09-12 00:00:00-04:00,1.1055830049736688,1.1171446184450833,1.1055830049736688,1.1088346242904663,1365030,0.0,0.0
1962-09-13 00:00:00-04:00,1.108834186143223,1.1171441770142114,1.1081117004687155,1.1084729433059692,886485,0.0,0.0
1962-09-14 00:00:00-04:00,1.1084732408273896,1.1243704167892674,1.1070281609663404,1.1222026348114014,1145370,0.0,0.0
1962-09-17 00:00:00-04:00,1.1243706773892368,1.143880935960391,1.1243706773892368,1.141713261604309,1529775,0.0,0.0
1962-09-18 00:00:00-04:00,1.1417138050164206,1.1558046681556426,1.1315973738357588,1.1330424547195435,2384880,0.0,0.0
1962-09-19 00:00:00-04:00,1.1330411037972665,1.1373768819004382,1.1164213418960571,1.1164213418960571,1537620,0.0,0.0
1962-09-20 00:00:00-04:00,1.1164219042176966,1.1258157344255977,1.1048601838662826,1.106305480003357,925710,0.0,0.0
1962-09-21 00:00:00-04:00,1.1055837577348728,1.1055837577348728,1.0853507852285693,1.0889638662338257,2235825,0.0,0.0
1962-09-24 00:00:00-04:00,1.076679018521533,1.076679018521533,1.0456070343606214,1.0463297367095947,2745750,0.0,0.0
1962-09-25 00:00:00-04:00,1.046328456743449,1.0672839879989624,1.0376571204056457,1.0672839879989624,2557470,0.0,0.0
1962-09-26 00:00:00-04:00,1.0672853389277888,1.0687304193144205,1.0275421142578125,1.0275421142578125,2149530,0.0,0.0
1962-09-27 00:00:00-04:00,1.0275417558505229,1.0398258539081793,1.007308799382971,1.0116443634033203,3012480,0.0,0.0
1962-09-28 00:00:00-04:00,1.0123674743000852,1.0304326579811625,1.0123674743000852,1.021761417388916,1482705,0.0,0.0
1962-10-01 00:00:00-04:00,1.0217608021360454,1.0217608021360454,0.9834626747180948,0.9838241338729858,1937715,0.0,0.0
1962-10-02 00:00:00-04:00,0.9921343779875125,1.0152577167363546,0.9921343779875125,1.0127286911010742,2965410,0.0,0.0
1962-10-03 00:00:00-04:00,1.0127286978872956,1.0289871215415962,1.0029734058214175,1.007309079170227,1882800,0.0,0.0
1962-10-04 00:00:00-04:00,1.0073089030857183,1.0347678024140874,1.002973230494814,1.0340451002120972,1365030,0.0,0.0
1962-10-05 00:00:00-04:00,1.034044697874319,1.0459678739532574,1.0268187599080403,1.0412708520889282,1820040,0.0,0.0
1962-10-08 00:00:00-04:00,1.0412708543830198,1.0448839314982847,1.0376577772677549,1.0398255586624146,666825,0.0,0.0
1962-10-09 00:00:00-04:00,1.0434395655502373,1.062227237293323,1.0434395655502373,1.0586143732070923,1239510,0.0,0.0
1962-10-10 00:00:00-04:00,1.0586131295966221,1.0745102967717841,1.0325993277438563,1.0380189418792725,1898490,0.0,0.0
1962-10-11 00:00:00-04:00,1.0380202283136746,1.0506657940532196,1.0268197434273627,1.0289875268936157,1427790,0.0,0.0
1962-10-12 00:00:00-04:00,1.028985936357818,1.0311537164732651,1.0174243342846643,1.0268181562423706,1090455,0.0,0.0
1962-10-15 00:00:00-04:00,1.0318771712044352,1.0607813596725464,1.0318771712044352,1.0607813596725464,972780,0.0,0.0
1962-10-16 00:00:00-04:00,1.0607819575674793,1.065117415282627,1.033323049545288,1.033323049545288,1317960,0.0,0.0
1962-10-17 00:00:00-04:00,1.0333223571635448,1.0550003880835246,1.0275414984602713,1.0448839664459229,1443480,0.0,0.0
1962-10-18 00:00:00-04:00,1.0448843361555364,1.052110276936159,1.0264580249786377,1.0264580249786377,1027695,0.0,0.0
1962-10-19 00:00:00-04:00,1.0264572172726378,1.0289861323695737,1.0058628156944003,1.006224274635315,2479020,0.0,0.0
1962-10-22 00:00:00-04:00,0.9968304280148974,0.9968304280148974,0.9791267233328229,0.991411030292511,2871270,0.0,0.0
1962-10-23 00:00:00-04:00,0.9914121893175916,0.9914121893175916,0.9538367390632628,0.9538367390632629,2635920,0.0,0.0
1962-10-24 00:00:00-04:00,0.9538365562514808,0.9827407598495482,0.9307132149978743,0.9827407598495483,3859740,0.0,0.0
1962-10-25 00:00:00-04:00,0.9827397031472381,0.9841847820242189,0.9596163867572468,0.9784039258956909,2800665,0.0,0.0
1962-10-26 00:00:00-04:00,0.9740694201384363,0.9740694201384363,0.9516686754679646,0.9581720232963562,1623915,0.0,0.0
1962-10-29 00:00:00-05:00,0.9769596063351345,0.9964698622620889,0.9769596063351345,0.9957472681999207,3687150,0.0,0.0
1962-10-30 00:00:00-05:00,0.9957467530162412,1.017424779913831,0.9859915760378363,1.0167022943496704,2769285,0.0,0.0
1962-10-31 00:00:00-05:00,1.0145349722594517,1.0145349722594517,0.9950247134417526,1.000083088874817,1231665,0.0,0.0
1962-11-01 00:00:00-05:00,1.000083050381807,1.0174254179000854,0.9885214359948824,1.0174254179000854,2086770,0.0,0.0
1962-11-02 00:00:00-05:00,1.0174247656673951,1.0690908083409094,1.0029726758552673,1.0325994491577148,3279210,0.0,0.0
1962-11-05 00:00:00-05:00,1.0385989676585743,1.053054100775438,1.0385989676585743,1.0451037883758545,1812195,0.000956,0.0
1962-11-07 00:00:00-05:00,1.0451031718216313,1.05955808011705,1.0292024482561133,1.0443804264068604,1827885,0.0,0.0
1962-11-08 00:00:00-05:00,1.044379892159574,1.0552211759821863,1.0270336866378784,1.0270336866378784,1333650,0.0,0.0
1962-11-09 00:00:00-05:00,1.0320935380620495,1.0451031718216313,1.0320935380620495,1.0443804264068604,1153215,0.0,0.0
